  Time[s]              udot                vdot                 wdot                  pdot               qdot                 rdot                 xdot                  ydot                 zdot                   e0dot                exdot               eydot              ezdot
  2.300000000000e+00   2.618182145788e-04  -8.486821381553e-04  -5.010522398719e-04  -1.023185383853e-06  -9.143515547352e-08   4.089596391044e-07   2.185332003857e+02   2.530242910380e+01   5.063922704451e-05  -1.796788650558e-02  -2.651528254164e-02   5.029255101498e-02   9.463211227406e-02
  2.300000000000e+00  -6.732622814809e-06   2.734729509513e-06   2.966855386886e-05   2.143467059856e-06   1.798852038271e-07  -8.032662609785e-07   2.182433608884e+02   2.774589996523e+01  -1.018809392725e-04  -1.849708937889e-02  -2.679657658708e-02   5.014424492151e-02   9.453165526867e-02

  2.400000000000e+00  -1.988412101639e-07   2.744092451934e-06   2.394152082974e-07  -3.898370822316e-08   1.958606606252e-10   2.302835827313e-09   2.182433557434e+02   2.774595024459e+01   3.348128743141e-07  -1.849712102329e-02  -2.679654511060e-02   5.014426328260e-02   9.453162598842e-02
  2.400000000000e+00  -2.584765108047e-04   8.447578142921e-04   4.864991876809e-04  -3.946292880039e-08  -7.352799582589e-11   3.973059152142e-09   2.179261856439e+02   3.018617845042e+01   3.288460952433e-07  -1.902579826292e-02  -2.707698274352e-02   4.999440069045e-02   9.442817927801e-02
  2.400000000000e+00   2.618171123991e-04  -8.487961558004e-04  -5.010612399283e-04  -1.021048027986e-06  -9.151213948141e-08   4.085512200956e-07   2.179125434884e+02   3.018436649676e+01   5.063905808811e-05  -1.902521972625e-02  -2.707614462433e-02   4.999283229646e-02   9.442522262713e-02
  2.400000000000e+00  -6.733515540702e-06   2.636474302875e-06   2.965921819731e-05   2.145566432420e-06   1.798236806108e-07  -8.037450234785e-07   2.175681196395e+02   3.262074269860e+01  -1.018819023564e-04  -1.955326591003e-02  -2.735576223282e-02   4.984138922671e-02   9.431885276562e-02

  2.500000000000e+00  -1.997340497439e-07   2.645985873073e-06   2.300793785354e-07  -3.688531852184e-08   1.344485980883e-10   1.823710164588e-09   2.175681133711e+02   3.262079285029e+01   3.338476801673e-07  -1.955329722512e-02  -2.735573096334e-02   4.984140793885e-02   9.431882313303e-02
  2.500000000000e+00  -2.584772150769e-04   8.446760705496e-04   4.864895751301e-04  -3.742687944552e-08  -1.196968774699e-10   3.432055544601e-09   2.171964382917e+02   3.505331586225e+01   3.271371618041e-07  -2.008078436762e-02  -2.763447480433e-02   4.968841804817e-02   9.420946963122e-02
  2.500000000000e+00   2.618163905517e-04  -8.488777270905e-04  -5.010708009077e-04  -1.019032905247e-06  -9.155882990898e-08   4.080194390483e-07   2.171828400802e+02   3.505119920688e+01   5.063740267985e-05  -2.008017279615e-02  -2.763361919672e-02   4.968685912718e-02   9.420651963560e-02
  2.500000000000e+00  -6.734069167180e-06   2.571036109345e-06   2.964943597183e-05   2.147502238467e-06   1.797914518967e-07  -8.043291099187e-07   2.167840042343e+02   3.747926155211e+01  -1.018842524410e-04  -2.060699622531e-02  -2.791152538948e-02   4.953229803031e-02   9.409425022368e-02

  2.600000000000e+00  -2.002880350460e-07   2.580688203579e-06   2.202976541049e-07  -3.495074474500e-08   1.023154379828e-10   1.239428400139e-09   2.167839968456e+02   3.747931155103e+01   3.314964267531e-07  -2.060702720716e-02  -2.791149433097e-02   4.953231709117e-02   9.409422024248e-02
  2.600000000000e+00  -2.584776206369e-04   8.446270922953e-04   4.864796288491e-04  -3.559239987512e-08  -1.378725473473e-10   2.804536882059e-09   2.163580027778e+02   3.990291210030e+01   3.241457449121e-07  -2.113325825690e-02  -2.818850951144e-02   4.937621904417e-02   9.397897362892e-02
  2.600000000000e+00   2.618159655867e-04  -8.489269124006e-04  -5.010806981413e-04  -1.017215187389e-06  -9.157776109241e-08   4.074012640693e-07   2.163444553152e+02   3.990049180243e+01   5.063444922371e-05  -2.113261372681e-02  -2.818763652312e-02   4.937466979079e-02   9.397603065826e-02
  2.600000000000e+00  -6.734363818595e-06   2.537607119990e-06   2.963942457458e-05   2.149207433618e-06   1.797855188550e-07  -8.049812769384e-07   2.158914070553e+02   4.231902525443e+01  -1.018877964825e-04  -2.165814848855e-02  -2.846379653686e-02   4.921701000511e-02   9.385787574102e-02

  2.700000000000e+00  -2.005832300256e-07   2.547386348084e-06   2.102873479931e-07  -3.324694960878e-08   9.645971995895e-11   5.872236340305e-10   2.158913985500e+02   4.231907507557e+01   3.279520406352e-07  -2.165817913322e-02  -2.846376569328e-02   4.921702941230e-02   9.385784541495e-02
  2.700000000000e+00  -2.584778038006e-04   8.446093572587e-04   4.864695577681e-04  -3.401781925089e-08  -1.314666629602e-10   2.127546854900e-09   2.154112986673e+02   4.473254035826e+01   3.200670377623e-07  -2.218308825118e-02  -2.873901756210e-02   4.905784273910e-02   9.373672010788e-02
  2.700000000000e+00   2.618157620304e-04  -8.489451823763e-04  -5.010907241140e-04  -1.015652939204e-06  -9.157228616356e-08   4.067333162116e-07   2.153978087329e+02   4.472981762904e+01   5.063039324327e-05  -2.218241084286e-02  -2.873812730279e-02   4.905630334675e-02   9.373378453093e-02
  2.700000000000e+00  -6.734470765934e-06   2.534069373894e-06   2.962938202618e-05   2.150632618595e-06   1.798021799443e-07  -8.056654608158e-07   2.148907747707e+02   4.713761191956e+01  -1.018923385310e-04  -2.270659118513e-02  -2.901250659370e-02   4.889556459733e-02   9.360975889096e-02

  2.800000000000e+00  -2.006908594865e-07   2.543958331103e-06   2.002463701731e-07  -3.182325214398e-08   1.131789175504e-10  -9.685651390759e-11   2.148907651531e+02   4.713766153798e+01   3.234104681837e-07  -2.270662148877e-02  -2.901247596895e-02   4.889558434841e-02   9.360972822385e-02
  2.800000000000e+00  -2.584778310819e-04   8.446201465837e-04   4.864595486088e-04  -3.274352062725e-08  -1.044725389957e-10   1.436157088725e-09   2.143567997042e+02   4.953978382204e+01   3.150951819464e-07  -2.323014300093e-02  -2.928593009642e-02   4.873332896462e-02   9.348273937806e-02
  2.800000000000e+00   2.618157141505e-04  -8.489351957657e-04  -5.011006927559e-04  -1.014386501579e-06  -9.154633859601e-08   4.060503050031e-07   2.143433740485e+02   4.953676002397e+01   5.062542988910e-05  -2.322943279902e-02  -2.928502267781e-02   4.873179962551e-02   9.347981156258e-02
  2.800000000000e+00  -6.734451069690e-06   2.557234278555e-06   2.961948280758e-05   2.151746218183e-06   1.798372695653e-07  -8.063482243637e-07   2.137826081110e+02   5.193261025880e+01  -1.018976867293e-04  -2.375219313899e-02  -2.955758692549e-02   4.856800202175e-02   9.334993071800e-02

  2.900000000000e+00  -2.006719093117e-07   2.567212675331e-06   1.903490503830e-07  -3.071115307090e-08   1.483071111482e-10  -7.793951998697e-10   2.137825973860e+02   5.193265964968e+01   3.180634173816e-07  -2.375222309776e-02  -2.955755652346e-02   4.856802211423e-02   9.334989971371e-02
  2.900000000000e+00  -2.584777584431e-04   8.446557978949e-04   4.864497633244e-04  -3.179218901851e-08  -6.122975483778e-11   7.621527496949e-10   2.131950335747e+02   5.432223687924e+01   3.094166132200e-07  -2.427429150363e-02  -2.982917870522e-02   4.840271831855e-02   9.321706321858e-02
  2.900000000000e+00   2.618157665850e-04  -8.489005498191e-04  -5.011104428603e-04  -1.013438718222e-06  -9.150419958921e-08   4.053837232030e-07   2.131816789162e+02   5.431891352547e+01   5.061974715304e-05  -2.427354859696e-02  -2.982825424095e-02   4.840119922371e-02   9.321414353126e-02
  2.900000000000e+00  -6.734354894178e-06   2.603101926013e-06   2.960987519452e-05   2.152533859441e-06   1.798863884096e-07  -8.069999261747e-07   2.125674616186e+02   5.670162078739e+01  -1.019036595871e-04  -2.479482352945e-02  -3.009896935230e-02   4.823436325689e-02   9.307842373358e-02

  3.000000000000e+00  -2.005764869750e-07   2.613147888297e-06   1.807435075843e-07  -2.992495818263e-08   1.974453441251e-10  -1.430774500740e-09   2.125674497914e+02   5.670166992600e+01   3.120922436040e-07  -2.479485313958e-02  -3.009893917686e-02   4.823438368825e-02   9.307839239602e-02
  3.000000000000e+00  -2.584776308723e-04   8.447119710659e-04   4.864403366177e-04  -3.116980760438e-08  -6.197239955673e-12   1.330093150399e-10   2.119265816430e+02   5.907750632293e+01   3.032046045348e-07  -2.531540312056e-02  -3.036869543779e-02   4.806605216002e-02   9.293972487328e-02
  3.000000000000e+00   2.618158750529e-04  -8.488455179894e-04  -5.011198402379e-04  -1.012815901030e-06  -9.145027496238e-08   4.047608284262e-07   2.119133046645e+02   5.907388507652e+01   5.061352015190e-05  -2.531462760214e-02  -3.036775404349e-02   4.806454349923e-02   9.293681367969e-02
  3.000000000000e+00  -6.734221454252e-06   2.667126981493e-06   2.960067975605e-05   2.152997069884e-06   1.799451188188e-07  -8.075955932120e-07   2.112459433698e+02   6.144225702521e+01  -1.019100909758e-04  -2.583435190801e-02  -3.063658615667e-02   4.789469004014e-02   9.279527191160e-02

  3.100000000000e+00  -2.004438535153e-07   2.677218073899e-06   1.715503839261e-07  -2.946308293529e-08   2.561776278462e-10  -2.026046355812e-09   2.112459304464e+02   6.144230588697e+01   3.056628941067e-07  -2.583438116576e-02  -3.063655621166e-02   4.789471080779e-02   9.279524024473e-02
  3.100000000000e+00  -2.584774823617e-04   8.447839140331e-04   4.864313750170e-04  -3.086726959419e-08   5.624911671045e-11  -4.288275041674e-10   2.105520786603e+02   6.380321254924e+01   2.966148180406e-07  -2.635334759350e-02  -3.090441280983e-02   4.772337260456e-02   9.265075904618e-02
  3.100000000000e+00   2.618160059775e-04  -8.487747871833e-04  -5.011287785124e-04  -1.012509409570e-06  -9.138889225009e-08   4.042039243352e-07   2.105388860058e+02   6.379929522231e+01   5.060690667591e-05  -2.635253956051e-02  -3.090345460309e-02   4.772187456639e-02   9.264785671071e-02
  3.100000000000e+00  -6.734079313730e-06   2.744478500460e-06   2.959198915758e-05   2.153151426134e-06   1.800092154554e-07  -8.081154910020e-07   2.098187146710e+02   6.615214669105e+01  -1.019168341116e-04  -2.687064821495e-02  -3.117037009145e-02   4.754902486279e-02   9.250051068373e-02

  3.200000000000e+00  -2.003024874853e-07   2.754592866694e-06   1.628621429245e-07  -2.930990469269e-08   3.202601273645e-10  -2.545501800085e-09   2.098187006580e+02   6.615219525151e+01   2.989221137284e-07  -2.687067711664e-02  -3.117034038065e-02   4.754904596411e-02   9.250047869154e-02
  3.200000000000e+00  -2.584773365939e-04   8.448667167009e-04   4.864229572144e-04  -3.086247064998e-08   1.219958384024e-10  -9.063610159044e-10   2.090722124474e+02   6.849699074814e+01   2.897821040904e-07  -2.738799506134e-02  -3.143626381126e-02   4.737472251915e-02   9.235020189667e-02
  3.200000000000e+00   2.618161361099e-04  -8.486932065779e-04  -5.011371788951e-04  -1.012497706781e-06  -9.132412484566e-08   4.037299390129e-07   2.090591107187e+02   6.849277930097e+01   5.060004390245e-05  -2.738715461506e-02  -3.143528891167e-02   4.737323529090e-02   9.234730878252e-02
  3.200000000000e+00  -6.733947241599e-06   2.830283179378e-06   2.958386878413e-05   2.153024296143e-06   1.800747668745e-07  -8.085454010906e-07   2.082864897277e+02   7.082893288970e+01  -1.019237640314e-04  -2.790358279588e-02  -3.170025438773e-02   4.719741096505e-02   9.219417693457e-02

  3.300000000000e+00  -2.001710690536e-07   2.840400398441e-06   1.547440123539e-07  -2.943802171857e-08   3.857841688472e-10  -2.974946978731e-09   2.082864746319e+02   7.082898112456e+01   2.919947377222e-07  -2.790361133788e-02  -3.170022491490e-02   4.719743239739e-02   9.219414462110e-02
  3.300000000000e+00  -2.584772078009e-04   8.449555433110e-04   4.864151351597e-04  -3.112273302369e-08   1.873359569341e-10  -1.288177564340e-09   2.074877235501e+02   7.315649208681e+01   2.828185579062e-07  -2.841921607651e-02  -3.196418191426e-02   4.702014551716e-02   9.203809103461e-02
  3.300000000000e+00   2.618162514132e-04  -8.486055573229e-04  -5.011449891769e-04  -1.012748748077e-06  -9.125964764331e-08   4.033502857790e-07   2.074747193036e+02   7.315198862688e+01   5.059304620758e-05  -2.841834332234e-02  -3.196319044339e-02   4.701866928487e-02   9.203520750372e-02
  3.300000000000e+00  -6.733835046902e-06   2.919843264948e-06   2.957635818109e-05   2.152652319699e-06   1.801383243417e-07  -8.088766259079e-07   2.066500352868e+02   7.547027529139e+01  -1.019307790067e-04  -2.893302641815e-02  -3.222617276281e-02   4.683989233100e-02   9.187630899661e-02

  3.400000000000e+00  -2.000594783169e-07   2.929945036811e-06   1.472355865909e-07  -2.981077259680e-08   4.493037661723e-10  -3.305707205797e-09   2.066500191158e+02   7.547032317652e+01   2.849823097506e-07  -2.893305459687e-02  -3.222614353166e-02   4.683991409163e-02   9.187627636594e-02
  3.400000000000e+00  -2.584771019976e-04   8.450458357068e-04   4.864079362659e-04  -3.160742185818e-08   2.490812732946e-10  -1.568321288604e-09   2.057994048692e+02   7.777938488507e+01   2.758127592983e-07  -2.944688162133e-02  -3.248810108119e-02   4.665968595325e-02   9.171446551518e-02
  3.400000000000e+00   2.618163460468e-04  -8.485163511303e-04  -5.011521815105e-04  -1.013222561855e-06  -9.119862501112e-08   4.030709808037e-07   2.057865046122e+02   7.777459166597e+01   5.058600439156e-05  -2.944597666872e-02  -3.248709316264e-02   4.665822090163e-02   9.171159192822e-02
  3.400000000000e+00  -6.733745138376e-06   3.008822194062e-06   2.956947367460e-05   2.152078765264e-06   1.801969956110e-07  -8.091057516967e-07   2.049101702532e+02   8.007385130292e+01  -1.019378010696e-04  -2.995885028704e-02  -3.274805942826e-02   4.647651368331e-02   9.154694664509e-02

  3.500000000000e+00  -1.999701240152e-07   3.018892986262e-06   1.403531110986e-07  -3.038487867991e-08   5.079294406987e-10  -3.534388998211e-09   2.049101530151e+02   8.007389881435e+01   2.779626768756e-07  -2.995887809896e-02  -3.274803044247e-02   4.647653576950e-02   9.154691370132e-02
  3.500000000000e+00  -2.584770183631e-04   8.451334814445e-04   4.864013658540e-04  -3.227061410338e-08   3.046384140079e-10  -1.745944119286e-09   2.040081012630e+02   8.236335578216e+01   2.688299360898e-07  -3.047086312418e-02  -3.300795577274e-02   4.629338891809e-02   9.137936583372e-02
  3.500000000000e+00   2.618164208634e-04  -8.484296631082e-04  -5.011587500926e-04  -1.013873886144e-06  -9.114363633643e-08   4.028929835655e-07   2.039953114511e+02   8.235827520247e+01   5.057898574279e-05  -3.046992608662e-02  -3.300693153213e-02   4.629193523052e-02   9.137650255000e-02
  3.500000000000e+00  -6.733673913573e-06   3.093393932119e-06   2.956321127674e-05   2.151350894645e-06   1.802485036476e-07  -8.092342068782e-07   2.030677652799e+02   8.463735722991e+01  -1.019447751673e-04  -3.098092606199e-02  -3.326584909799e-02   4.610732047803e-02   9.120613109265e-02

  3.600000000000e+00  -1.998993184316e-07   3.103421288841e-06   1.340925118512e-07  -3.111307890883e-08   5.593868111878e-10  -3.662437930453e-09   2.030677469834e+02   8.463740434385e+01   2.709909274756e-07  -3.098095350361e-02  -3.326582036120e-02   4.610734288700e-02   9.120609783993e-02
  3.600000000000e+00  -2.584769507941e-04   8.452149437517e-04   4.863954105373e-04  -3.306370075753e-08   3.520494720348e-10  -1.824771727163e-09   2.021147091251e+02   8.690611089435e+01   2.619133532278e-07  -3.149103247561e-02  -3.352368095599e-02   4.592130023299e-02   9.103283392028e-02
  3.600000000000e+00   2.618164818990e-04  -8.483490025597e-04  -5.011647076229e-04  -1.014654742455e-06  -9.109663286044e-08   4.028127204619e-07   2.021020361585e+02   8.690074549647e+01   5.057203520664e-05  -3.149006347059e-02  -3.352264052096e-02   4.591985809149e-02   9.102998129780e-02
  3.600000000000e+00  -6.733613204801e-06   3.170353011228e-06   2.955754975634e-05   2.150517447685e-06   1.802912115535e-07  -8.092676581369e-07   2.011237423324e+02   8.915850942959e+01  -1.019516674639e-04  -3.199912587254e-02  -3.377947699642e-02   4.573235889908e-02   9.085390498400e-02

  3.700000000000e+00  -1.998388867719e-07   3.180327755814e-06   1.284324549072e-07  -3.194664422138e-08   6.020421097348e-10  -3.695534185512e-09   2.011237229866e+02   8.915855612248e+01   2.641006382476e-07  -3.199915294043e-02  -3.377944851222e-02   4.573238162800e-02   9.085387142651e-02
  3.700000000000e+00  -2.584768893428e-04   8.452873517264e-04   4.863900414664e-04  -3.393781429247e-08   3.900015481904e-10  -1.812429066672e-09   2.001201759359e+02   9.140537696289e+01   2.550860180861e-07  -3.250726204425e-02  -3.403521211261e-02   4.554346644443e-02   9.067491313422e-02
  3.700000000000e+00   2.618165389272e-04  -8.482772227474e-04  -5.011700821549e-04  -1.015516838787e-06  -9.105892936413e-08   4.028227479346e-07   2.001076261562e+02   9.139972943175e+01   5.056517741409e-05  -3.250626119325e-02  -3.403415561285e-02   4.554203602960e-02   9.067207152960e-02
  3.700000000000e+00  -6.733551789040e-06   3.237185214999e-06   2.955245435989e-05   2.149626344070e-06   1.803241171641e-07  -8.092152886293e-07   1.990790742272e+02   9.363504545361e+01  -1.019584633326e-04  -3.301332233425e-02  -3.428887886663e-02   4.535167585271e-02   9.049031239032e-02
