  Time[s]              udot                vdot                 wdot                  pdot               qdot                 rdot                 xdot                  ydot                 zdot                   e0dot                exdot               eydot              ezdot       
  2.100000000000e+00  -3.699645708775e-01   3.797862654471e-09  -8.912320629678e-06  -2.871983011668e-11  -2.184303615347e-08  -2.798702124305e-11   1.102075554367e-02  -2.365111936071e-10  -2.196096761111e+02   6.719672218867e-09  -1.157087483775e-11  -6.719672294467e-09  -2.566378021339e-12
  2.100000000000e+00  -3.786443480724e-01   4.047299484885e-09  -9.299723607239e-06  -3.113938528583e-11  -2.244389725050e-08  -2.892518059040e-11   1.102051839810e-02  -2.659417160574e-10  -2.195911778826e+02   7.105806187965e-09  -1.257331981734e-11  -7.105806274661e-09  -2.553423671228e-12
  2.100000000000e+00  -3.786397854109e-01   4.053745172528e-09  -9.305084573249e-06  -3.126265918114e-11  -2.243521054874e-08  -2.889048518188e-11   1.102051101402e-02  -2.688285436330e-10  -2.195907438937e+02   7.116428011612e-09  -1.263267638506e-11  -7.116428098826e-09  -2.527236045564e-12
  2.100000000000e+00  -3.873133019401e-01   4.308609975713e-09  -9.697151846327e-06  -3.380294424769e-11  -2.302598704483e-08  -2.978889995450e-11   1.102026656991e-02  -3.014906637307e-10  -2.195718121325e+02   7.512876682662e-09  -1.369760965499e-11  -7.512876782308e-09  -2.482509011834e-12

  2.200000000000e+00  -3.873133124954e-01   4.308924112763e-09  -9.697319254714e-06  -3.380285654554e-11  -2.302632083417e-08  -2.979122221982e-11   1.102026653709e-02  -3.013665034331e-10  -2.195718120088e+02   7.512970819228e-09  -1.369652100436e-11  -7.512970918867e-09  -2.484355936093e-12
  2.200000000000e+00  -3.959806036999e-01   4.570179525496e-09  -1.009454959826e-05  -3.646383234335e-11  -2.360799246777e-08  -3.065685523326e-11   1.102001468756e-02  -3.368800234196e-10  -2.195524463431e+02   7.920022502512e-09  -1.482071611464e-11  -7.920022615964e-09  -2.413439594174e-12
  2.200000000000e+00  -3.959760151544e-01   4.575616076930e-09  -1.009940232192e-05  -3.658550523126e-11  -2.359854217675e-08  -3.061580697380e-11   1.102000745854e-02  -3.401623777759e-10  -2.195520129786e+02   7.930305101123e-09  -1.488305833992e-11  -7.930305215180e-09  -2.381702117881e-12
  2.200000000000e+00  -4.046370272721e-01   4.841173016387e-09  -1.050079093843e-05  -3.936351035516e-11  -2.416953280962e-08  -3.143629904216e-11   1.101974848888e-02  -3.793163736721e-10  -2.195322144072e+02   8.347305264298e-09  -1.607244618681e-11  -8.347305393726e-09  -2.273295238761e-12

  2.300000000000e+00  -4.046370377992e-01   4.841529336181e-09  -1.050095618139e-05  -3.936405151368e-11  -2.416981341440e-08  -3.143839105882e-11   1.101974844592e-02  -3.791848110318e-10  -2.195322142824e+02   8.347409385023e-09  -1.607144453762e-11  -8.347409514444e-09  -2.275216171950e-12
  2.300000000000e+00  -4.132918061190e-01   5.112473941628e-09  -1.090699491420e-05  -4.226094244991e-11  -2.473094544415e-08  -3.221999754174e-11   1.101948221873e-02  -4.215768410344e-10  -2.195119824305e+02   8.774675350665e-09  -1.732306672199e-11  -8.774675497069e-09  -2.135108970807e-12
  2.300000000000e+00  -4.132871917984e-01   5.116801827648e-09  -1.091134975231e-05  -4.237913676254e-11  -2.472088374009e-08  -3.217340305406e-11   1.101947517346e-02  -4.252743866532e-10  -2.195115496921e+02   8.784594856901e-09  -1.738809398393e-11  -8.784595004001e-09  -2.097715671448e-12
  2.300000000000e+00  -4.219356627842e-01   5.390842840719e-09  -1.132105418497e-05  -4.538748784629e-11  -2.527088199326e-08  -3.290538682970e-11   1.101920203010e-02  -4.717319356202e-10  -2.194908855632e+02   9.221424593269e-09  -1.870727486669e-11  -9.221424759153e-09  -1.914389007570e-12

  2.400000000000e+00  -4.219356732831e-01   5.391234759395e-09  -1.132121624570e-05  -4.538866255202e-11  -2.527111262190e-08  -3.290721187756e-11   1.101920197776e-02  -4.715938010312e-10  -2.194908854375e+02   9.221536854344e-09  -1.870637352925e-11  -9.221537020221e-09  -1.916352899709e-12
  2.400000000000e+00  -4.305778821709e-01   5.669561782897e-09  -1.173506827700e-05  -4.851223463453e-11  -2.581065179657e-08  -3.359501328829e-11   1.101892175291e-02  -5.216947245263e-10  -2.194697886538e+02   9.668271221598e-09  -2.009046212679e-11  -9.668271408120e-09  -1.695709946106e-12
  2.400000000000e+00  -4.305732421841e-01   5.672703084564e-09  -1.173893832203e-05  -4.862510186038e-11  -2.580012065457e-08  -3.354376729504e-11   1.101891491754e-02  -5.258243204012e-10  -2.194693565434e+02   9.677809016429e-09  -2.015783832811e-11  -9.677809203746e-09  -1.652651197318e-12
  2.400000000000e+00  -4.392091356634e-01   5.952865768991e-09  -1.215597925940e-05  -5.185276977738e-11  -2.632820640130e-08  -3.417844360029e-11   1.101862800348e-02  -5.804288996312e-10  -2.194478281132e+02   1.013370884578e-08  -2.161148176700e-11  -1.013370905581e-08  -1.383147217071e-12

  2.500000000000e+00  -4.392091461340e-01   5.953286152650e-09  -1.215613723380e-05  -5.185456868844e-11  -2.632839040241e-08  -3.417997207137e-11   1.101862794265e-02  -5.802851191459e-10  -2.194478279865e+02   1.013382752186e-08  -2.161069279512e-11  -1.013382773188e-08  -1.385121923062e-12
  2.500000000000e+00  -4.478387593876e-01   6.236555959926e-09  -1.257683639359e-05  -5.519196450472e-11  -2.684555952090e-08  -3.476606246601e-11   1.101833414857e-02  -6.389543316665e-10  -2.194258675292e+02   1.059925209423e-08  -2.313158298014e-11  -1.059925232908e-08  -1.072676253465e-12
  2.500000000000e+00  -4.478340938429e-01   6.238455442661e-09  -1.258023707197e-05  -5.529772501103e-11  -2.683469068085e-08  -3.471112574609e-11   1.101832754688e-02  -6.435297961916e-10  -2.194254360485e+02   1.060839443854e-08  -2.320094107309e-11  -1.060839467430e-08  -1.024039585672e-12
  2.500000000000e+00  -4.564573737851e-01   6.522268133335e-09  -1.300366612872e-05  -5.873016823485e-11  -2.734020935813e-08  -3.524161024607e-11   1.101802731118e-02  -7.071506562336e-10  -2.194030445771e+02   1.108257708298e-08  -2.479298624386e-11  -1.108257734591e-08  -6.572757441474e-13

  2.600000000000e+00  -4.564573842274e-01   6.522709471639e-09  -1.300381923704e-05  -5.873256859985e-11  -2.734035002063e-08  -3.524281983388e-11   1.101802724267e-02  -7.070022331002e-10  -2.194030444493e+02   1.108270056786e-08  -2.479232020911e-11  -1.108270083079e-08  -6.592287635249e-13
  2.600000000000e+00  -4.650743659877e-01   6.808395716592e-09  -1.343043261226e-05  -6.226748945848e-11  -2.783462707914e-08  -3.572127227525e-11   1.101772035159e-02  -7.751218919463e-10  -2.193802215801e+02   1.156601422556e-08  -2.645358607701e-11  -1.156601451808e-08  -2.439847581183e-13
  2.600000000000e+00  -4.650696749930e-01   6.809021386453e-09  -1.343338138958e-05  -6.236446960701e-11  -2.782354207272e-08  -3.566364950632e-11   1.101771400485e-02  -7.801538268302e-10  -2.193797907310e+02   1.157475189155e-08  -2.652453316428e-11  -1.157475218508e-08  -1.899535197662e-13
  2.600000000000e+00  -4.736803057095e-01   7.093949346369e-09  -1.386228508590e-05  -6.598385035221e-11  -2.830608393917e-08  -3.608505695416e-11   1.101740093814e-02  -8.536796351538e-10  -2.193565374818e+02   1.206641130025e-08  -2.825813761371e-11  -1.206641162602e-08   2.847877616246e-13

  2.700000000000e+00  -4.736803161236e-01   7.094403924025e-09  -1.386243267839e-05  -6.598681690566e-11  -2.830618459269e-08  -3.608593269869e-11   1.101740086267e-02  -8.535276302882e-10  -2.193565373531e+02   1.206653810706e-08  -2.825760341077e-11  -1.206653843282e-08   2.828885678260e-13
  2.700000000000e+00  -4.822846308721e-01   7.379940294741e-09  -1.429406430464e-05  -6.969977575739e-11  -2.877728193843e-08  -3.645286143394e-11   1.101708138572e-02  -9.319961327468e-10  -2.193328533373e+02   1.256692546645e-08  -3.006201175589e-11  -1.256692582717e-08   8.114665043450e-13
  2.700000000000e+00  -4.822799145352e-01   7.379283453982e-09  -1.429658031085e-05  -6.978644160469e-11  -2.876609220110e-08  -3.639357932693e-11   1.101707531294e-02  -9.374918079322e-10  -2.193324231215e+02   1.257525336908e-08  -3.013413466081e-11  -1.257525373093e-08   8.706165186961e-13
  2.700000000000e+00  -4.908778606774e-01   7.662775181083e-09  -1.473008347273e-05  -7.357190861221e-11  -2.922547166385e-08  -3.670306431443e-11   1.101674994254e-02  -1.021824082880e-09  -2.193083093616e+02   1.308357301324e-08  -3.201163407323e-11  -1.308357341299e-08   1.463504507874e-12

  2.800000000000e+00  -4.908778710632e-01   7.663235244252e-09  -1.473022497868e-05  -7.357539470701e-11  -2.922553563155e-08  -3.670359850504e-11   1.101674986086e-02  -1.021669594720e-09  -2.193083092319e+02   1.308370177343e-08  -3.201123876040e-11  -1.308370217318e-08   1.461690237082e-12
  2.800000000000e+00  -4.994694836207e-01   7.946061825905e-09  -1.516601884366e-05  -7.744403226746e-11  -2.967337959399e-08  -3.695717794438e-11   1.101641834373e-02  -1.111394906804e-09  -2.192837653384e+02   1.360034111368e-08  -3.396071437104e-11  -1.360034155438e-08   2.113497649233e-12
  2.800000000000e+00  -4.994647420489e-01   7.944136652548e-09  -1.516812258437e-05  -7.751901926856e-11  -2.966218660608e-08  -3.689726410678e-11   1.101641256180e-02  -1.117358207050e-09  -2.192833357577e+02   1.360825795063e-08  -3.403358556141e-11  -1.360825839257e-08   2.177403451718e-12
  2.800000000000e+00  -5.080499686062e-01   8.223669355122e-09  -1.560539106674e-05  -8.144704919819e-11  -3.009842200477e-08  -3.709401974625e-11   1.101607544730e-02  -1.213404663328e-09  -2.192583627577e+02   1.413241839492e-08  -3.605646528039e-11  -1.413241888110e-08   2.897886129958e-12

  2.900000000000e+00  -5.080499789636e-01   8.224127269517e-09  -1.560552602971e-05  -8.145099813675e-11  -3.009845258262e-08  -3.709421169488e-11   1.101607536017e-02  -1.213248807503e-09  -2.192583626271e+02   1.413254785674e-08  -3.605621395744e-11  -1.413254834292e-08   2.896186207830e-12
  2.900000000000e+00  -5.166288544878e-01   8.501735601327e-09  -1.604466851626e-05  -8.545045360035e-11  -3.052316328542e-08  -3.723465407078e-11   1.101573237867e-02  -1.315141764804e-09  -2.192329601281e+02   1.466461833104e-08  -3.815181701729e-11  -1.466461886484e-08   3.680310800493e-12
  2.900000000000e+00  -5.166240877882e-01   8.498578286120e-09  -1.604638159879e-05  -8.551259184624e-11  -3.051205872964e-08  -3.717511690441e-11   1.101572690231e-02  -1.321573197323e-09  -2.192325311843e+02   1.467212622581e-08  -3.822500076377e-11  -1.467212676098e-08   3.748529158236e-12
  2.900000000000e+00  -5.251965600859e-01   8.771701643465e-09  -1.648662444566e-05  -8.955738032659e-11  -3.092535268111e-08  -3.726033358930e-11   1.101537863151e-02  -1.430241122585e-09  -2.192067002182e+02   1.521131198841e-08  -4.039387953358e-11  -1.521131257482e-08   4.605173982609e-12

  3.000000000000e+00  -5.251965704150e-01   8.772150041990e-09  -1.648675250674e-05  -8.956172685032e-11  -3.092535300762e-08  -3.726018930330e-11   1.101537853962e-02  -1.430085011824e-09  -2.192067000866e+02   1.521144101723e-08  -4.039377525943e-11  -1.521144160364e-08   4.603615592718e-12
  3.000000000000e+00  -5.337626743985e-01   9.042126018407e-09  -1.692847428014e-05  -9.366505378471e-11  -3.132722491061e-08  -3.728968349663e-11   1.101502469558e-02  -1.545052711246e-09  -2.191804402581e+02   1.575812916030e-08  -4.263569120268e-11  -1.575812980168e-08   5.528184866064e-12
  3.000000000000e+00  -5.337578826779e-01   9.037793498396e-09  -1.692981912153e-05  -9.371338843907e-11  -3.131629101149e-08  -3.723149350619e-11   1.101501953761e-02  -1.551949472602e-09  -2.191800119529e+02   1.576523331824e-08  -4.270874984947e-11  -1.576523396113e-08   5.600200734631e-12
  3.000000000000e+00  -5.423175663755e-01   9.302170903676e-09  -1.737229021265e-05  -9.784728116068e-11  -3.170701094909e-08  -3.720828061440e-11   1.101466072259e-02  -1.674139250777e-09  -2.191533242983e+02   1.631863904629e-08  -4.502337600247e-11  -1.631863974815e-08   6.600552089772e-12

  3.100000000000e+00  -5.423175766763e-01   9.302602821141e-09  -1.737241109679e-05  -9.785195305165e-11  -3.170698416749e-08  -3.720781232160e-11   1.101466062653e-02  -1.673983975430e-09  -2.191533241657e+02   1.631876661857e-08  -4.502341975301e-11  -1.631876732042e-08   6.599159672375e-12
  3.100000000000e+00  -5.508708749449e-01   9.562666673057e-09  -1.781598845520e-05  -1.020305705222e-10  -3.208646697200e-08  -3.713042700615e-11   1.101429654408e-02  -1.802923371498e-09  -2.191262082869e+02   1.687927217493e-08  -4.741096167739e-11  -1.687927293984e-08   7.671206723465e-12
  3.100000000000e+00  -5.508660583097e-01   9.557235007268e-09  -1.781698805423e-05  -1.020643772318e-10  -3.207577678961e-08  -3.707449973628e-11   1.101429171536e-02  -1.810279470874e-09  -2.191257806219e+02   1.688598054572e-08  -4.748346190484e-11  -1.688598131228e-08   7.746442933876e-12
  3.100000000000e+00  -5.594129193987e-01   9.810681577777e-09  -1.826098723811e-05  -1.062583310307e-10  -3.244443652485e-08  -3.694777354476e-11   1.101392298850e-02  -1.946878361847e-09  -2.190982375598e+02   1.745281651649e-08  -4.994272197877e-11  -1.745281735047e-08   8.896898768707e-12

  3.200000000000e+00  -5.594129296712e-01   9.811090571064e-09  -1.826110074848e-05  -1.062632507921e-10  -3.244438565046e-08  -3.694699916381e-11   1.101392288896e-02  -1.946724971397e-09  -2.190982374263e+02   1.745294171845e-08  -4.994291264503e-11  -1.745294255243e-08   8.895693595113e-12
  3.200000000000e+00  -5.679533883819e-01   1.005913325792e-08  -1.870585651940e-05  -1.104874194541e-10  -3.280206613354e-08  -3.676855385895e-11   1.101354921069e-02  -2.090516783745e-09  -2.190702667798e+02   1.802648281013e-08  -5.247453614817e-11  -1.802648371600e-08   1.012104335194e-11
  3.200000000000e+00  -5.679485469382e-01   1.005269569425e-08  -1.870653422431e-05  -1.105062146373e-10  -3.279168395877e-08  -3.671573475253e-11   1.101354472041e-02  -2.098323218718e-09  -2.190698397568e+02   1.803280576661e-08  -5.254605510950e-11  -1.803280667427e-08   1.019887130635e-11
  3.200000000000e+00  -5.764825517404e-01   1.029321243449e-08  -1.915140800228e-05  -1.147302783365e-10  -3.313892569770e-08  -3.649207643491e-11   1.101316673103e-02  -2.250199496062e-09  -2.190414425715e+02   1.861230274798e-08  -5.514799464899e-11  -1.861230373229e-08   1.150458096290e-11

  3.300000000000e+00  -5.764825619845e-01   1.029359268640e-08  -1.915151400802e-05  -1.147353649068e-10  -3.313885362779e-08  -3.649101893898e-11   1.101316662862e-02  -2.250048981927e-09  -2.190414424370e+02   1.861242476974e-08  -5.514832907396e-11  -1.861242575405e-08   1.150358079084e-11
  3.300000000000e+00  -5.850101476235e-01   1.052770813319e-08  -1.959681802457e-05  -1.189746777336e-10  -3.347543811916e-08  -3.621892702477e-11   1.101278401235e-02  -2.409552011700e-09  -2.190126183089e+02   1.919824243201e-08  -5.782165914957e-11  -1.919824349783e-08   1.288675844357e-11
  3.300000000000e+00  -5.850052814771e-01   1.052037291945e-08  -1.959719730999e-05  -1.189782237525e-10  -3.346541976934e-08  -3.616997834036e-11   1.101277986804e-02  -2.417796991782e-09  -2.190121919296e+02   1.920419246046e-08  -5.789179037069e-11  -1.920419352820e-08   1.296650956535e-11
  3.300000000000e+00  -5.935263966425e-01   1.074617652595e-08  -2.004233907373e-05  -1.232020285472e-10  -3.379199712366e-08  -3.585746614085e-11   1.101239327927e-02  -2.585794530659e-09  -2.189829419088e+02   1.979560594740e-08  -6.063364644351e-11  -1.979560710181e-08   1.443129430545e-11

  3.400000000000e+00  -5.935264068583e-01   1.074652293179e-08  -2.004243754135e-05  -1.232071990165e-10  -3.379190666791e-08  -3.585615289041e-11   1.101239317440e-02  -2.585647810578e-09  -2.189829417734e+02   1.979572408086e-08  -6.063411949610e-11  -1.979572523526e-08   1.443051311824e-11
  3.400000000000e+00  -6.020410862389e-01   1.096503565286e-08  -2.048770665776e-05  -1.274310764733e-10  -3.410820430039e-08  -3.549924092845e-11   1.101200229000e-02  -2.761693753084e-09  -2.189532654530e+02   2.039308619375e-08  -6.344598891078e-11  -2.039308744008e-08   1.597467600099e-11
  3.400000000000e+00  -6.020361954953e-01   1.095692364662e-08  -2.048781096603e-05  -1.274193818036e-10  -3.409859761395e-08  -3.545483086104e-11   1.101199849761e-02  -2.770362965593e-09  -2.189528397190e+02   2.039867759774e-08  -6.351434784979e-11  -2.039867884613e-08   1.605565368220e-11
  3.400000000000e+00  -6.105443880003e-01   1.116647155290e-08  -2.093266093706e-05  -1.316126312327e-10  -3.440535938702e-08  -3.506285095832e-11   1.101160398292e-02  -2.955296361990e-09  -2.189227381537e+02   2.100129146521e-08  -6.639259260460e-11  -2.100129281109e-08   1.768195090743e-11

  3.500000000000e+00  -6.105443981876e-01   1.116677978930e-08  -2.093275186094e-05  -1.316178025197e-10  -3.440525318106e-08  -3.506131296543e-11   1.101160387628e-02  -2.955154266222e-09  -2.189227380173e+02   2.100140509845e-08  -6.639319728845e-11  -2.100140644432e-08   1.768139873781e-11
  3.500000000000e+00  -6.190461384488e-01   1.136826755215e-08  -2.137744968722e-05  -1.357959823334e-10  -3.470216019051e-08  -3.462962087961e-11   1.101120540261e-02  -3.148543095539e-09  -2.188922107974e+02   2.160960974269e-08  -6.933969566337e-11  -2.160961119172e-08   1.938829240097e-11
  3.500000000000e+00  -6.190412232132e-01   1.135950968493e-08  -2.137730222961e-05  -1.357692969457e-10  -3.469300542345e-08  -3.459031500055e-11   1.101120196678e-02  -3.157620007746e-09  -2.188917857104e+02   2.161485836558e-08  -6.940592483625e-11  -2.161485981682e-08   1.946978419270e-11
  3.500000000000e+00  -6.275364603583e-01   1.155152005692e-08  -2.182134696146e-05  -1.399022469046e-10  -3.498088012704e-08  -3.412935560589e-11   1.101080020774e-02  -3.360270298190e-09  -2.188608338949e+02   2.222798796094e-08  -7.241631924400e-11  -2.222798952130e-08   2.125861584636e-11

  3.600000000000e+00  -6.275364705172e-01   1.155178663211e-08  -2.182143042079e-05  -1.399073373670e-10  -3.498076069263e-08  -3.412762677008e-11   1.101080009957e-02  -3.360133557704e-09  -2.188608337576e+02   2.222809657251e-08  -7.241704683713e-11  -2.222809813288e-08   2.125829868521e-11
  3.600000000000e+00  -6.360252391210e-01   1.173509792621e-08  -2.226506669583e-05  -1.440103495720e-10  -3.525924541213e-08  -3.363219357534e-11   1.101039472194e-02  -3.571629546350e-09  -2.188294569340e+02   2.284647484232e-08  -7.549357948305e-11  -2.284647651791e-08   2.312823739507e-11
  3.600000000000e+00  -6.360202994984e-01   1.172583257756e-08  -2.226469031488e-05  -1.439691558132e-10  -3.525057565438e-08  -3.359844858122e-11   1.101039164602e-02  -3.581095737433e-09  -2.188290324956e+02   2.285139780198e-08  -7.555735307353e-11  -2.285139947993e-08   2.320952719297e-11
  3.600000000000e+00  -6.445025489067e-01   1.189929907831e-08  -2.270746197659e-05  -1.480130756713e-10  -3.552055722268e-08  -3.307988193144e-11   1.100998332927e-02  -3.802206775434e-09  -2.187972317275e+02   2.347439250721e-08  -7.869500982892e-11  -2.347439430678e-08   2.516049234387e-11

  3.700000000000e+00  -6.445025590372e-01   1.189952136431e-08  -2.270753807077e-05  -1.480180066203e-10  -3.552042693060e-08  -3.307799828183e-11   1.100998322016e-02  -3.802076012248e-09  -2.187972315892e+02   2.347449566302e-08  -7.869585005133e-11  -2.347449746259e-08   2.516041213079e-11
  3.700000000000e+00  -6.529783237673e-01   1.206378754991e-08  -2.314966773795e-05  -1.520176252422e-10  -3.578151582423e-08  -3.253063806581e-11   1.100957162787e-02  -4.032404435758e-09  -2.187650064612e+02   2.410241396778e-08  -8.189720545280e-11  -2.410241589550e-08   2.719228354957e-11
  3.700000000000e+00  -6.529733598621e-01   1.205415788549e-08  -2.314908478330e-05  -1.519626245924e-10  -3.577335751478e-08  -3.250279787118e-11   1.100956891399e-02  -4.042239951781e-09  -2.187645826730e+02   2.410702940970e-08  -8.195823333694e-11  -2.410703133993e-08   2.727266353867e-11
  3.700000000000e+00  -6.614425894773e-01   1.220835913803e-08  -2.359016010634e-05  -1.558902312305e-10  -3.602649169210e-08  -3.193865482867e-11   1.100915472921e-02  -4.282515483896e-09  -2.187319342531e+02   2.473927471442e-08  -8.521768776088e-11  -2.473927677964e-08   2.938395467590e-11
