  Time[s]              u[ft/s]            v[ft/s]                w[ft/s]              p[rad/s]             q[rad/s]             r[rad/s]             x[ft]                y[ft]                z[ft]                e0                   ex                   ey                   ez
  2.305000000000e+00   2.941023927322e+02   7.227055729756e-01   4.505863149643e-01   1.537341725834e+02  -9.733253730910e-02   3.627039811066e-03   8.025386692683e+02  -4.122713014212e+00  -1.669435809775e+01   9.413109690154e-01   2.896080248854e-02  -4.316305077203e-02  -3.896064590607e-03
  2.310000000000e+00   2.938524282636e+02   8.330353792458e-01  -1.785084525094e-01   1.536032276267e+02  -6.752518043767e-02   7.029074958740e-02   8.038388176798e+02  -4.134083385549e+00  -1.657280965595e+01   8.618408266190e-01   3.795745567138e-01  -4.168777686648e-02   1.264986599930e-02
  2.315000000000e+00   2.936028477245e+02   4.753990259911e-01  -7.073255543932e-01   1.534725754526e+02   2.176158112483e-04   9.753956760849e-02   8.051377472063e+02  -4.145451519020e+00  -1.645073811851e+01   6.570034294139e-01   6.746365065311e-01  -3.408074462499e-02   2.749857389794e-02
  2.320000000000e+00   2.933534842763e+02  -1.488801599348e-01  -8.394447631573e-01   1.533421758807e+02   6.788921613225e-02   7.013245892542e-02   8.064354590778e+02  -4.156817378523e+00  -1.632814402137e+01   3.568817339559e-01   8.714154566561e-01  -2.140828183579e-02   3.846102527757e-02
  2.325000000000e+00   2.931047430059e+02  -6.898237264445e-01  -5.015114696126e-01   1.532120188695e+02   9.761651086948e-02   3.455253122722e-03   8.077319551807e+02  -4.168180935532e+00  -1.620502783821e+01   5.253589681792e-03   9.416174896806e-01  -5.484325932400e-03   4.390331379158e-02
  2.330000000000e+00   2.928568175025e+02  -8.451497083050e-01   1.168264890686e-01   1.530821425742e+02   7.282206201763e-02  -6.520130404398e-02   8.090272390410e+02  -4.179542180162e+00  -1.608138988786e+01  -3.468288686931e-01   8.753985021284e-01   1.139126498621e-02   4.298778092721e-02
  2.335000000000e+00   2.926093151761e+02  -5.287513168082e-01   6.700166128081e-01   1.529525586316e+02   7.385535930002e-03  -9.753454763815e-02   8.103213136332e+02  -4.190901096765e+00  -1.595723053806e+01  -6.484630007603e-01   6.826787818014e-01   2.676597112624e-02   3.579863417014e-02
  2.340000000000e+00   2.923620097454e+02   8.234794429549e-02   8.498884274907e-01   1.528232285645e+02  -6.221116048767e-02  -7.556793448050e-02   8.116141802350e+02  -4.202257651047e+00  -1.583255031405e+01  -8.562416625015e-01   3.915950120791e-01   3.839096504394e-02   2.333367297377e-02
  2.345000000000e+00   2.921152729283e+02   6.477187800824e-01   5.569204349094e-01   1.526941364111e+02  -9.726327351140e-02  -1.156479042443e-02   8.129058405257e+02  -4.213611813446e+00  -1.570734970174e+01  -9.404639325232e-01   4.433913551487e-02   4.454879063372e-02   7.363207545587e-03
  2.350000000000e+00   2.918693592360e+02   8.533804083671e-01  -4.546253983102e-02   1.525653180619e+02  -7.834120676781e-02   5.890363199038e-02   8.141962978969e+02  -4.224963573908e+00  -1.558162902219e+01  -8.893274546813e-01  -3.089936038042e-01   4.430478440772e-02  -9.823485701866e-03
  2.355000000000e+00   2.916239166165e+02   5.857932866531e-01  -6.227455204440e-01   1.524367913004e+02  -1.598193286717e-02   9.677089057190e-02   8.154855554675e+02  -4.236312919709e+00  -1.545538861985e+01  -7.105185278979e-01  -6.176454182799e-01   3.764573339755e-02  -2.574752502234e-02
  2.360000000000e+00   2.913786574175e+02  -6.211477864493e-03  -8.553263832947e-01   1.523085205928e+02   5.526473333136e-02   8.111004116770e-02   8.167736146052e+02  -4.247659818803e+00  -1.532862900519e+01  -4.299960558096e-01  -8.374771489675e-01   2.548563398499e-02  -3.809801383235e-02
  2.365000000000e+00   2.911339050536e+02  -5.949173930122e-01  -6.151144391875e-01   1.521804837237e+02   9.602445751148e-02   2.062274113808e-02   8.180604767790e+02  -4.259004240508e+00  -1.520135067757e+01  -8.816921787048e-02  -9.372475565199e-01   9.537622818739e-03  -4.506626696856e-02
  2.370000000000e+00   2.908899748028e+02  -8.554110676846e-01  -3.533847558215e-02   1.520527129244e+02   8.383960469956e-02  -5.128204060077e-02   8.193461452013e+02  -4.270346174048e+00  -1.507355396528e+01   2.659613893162e-01  -9.030025524372e-01  -7.929576565610e-03  -4.560848236920e-02
  2.375000000000e+00   2.906465713344e+02  -6.445977503272e-01   5.640637259456e-01   1.519252322783e+02   2.546962800008e-02  -9.499016771367e-02   8.206306231334e+02  -4.281685609570e+00  -1.494523918920e+01   5.818445216988e-01  -7.399651110585e-01  -2.441572445180e-02  -3.959899362162e-02
  2.380000000000e+00   2.904033482129e+02  -7.908911566771e-02   8.533043587102e-01   1.517980107316e+02  -4.694522300874e-02  -8.649200619461e-02   8.219139120830e+02  -4.293022517794e+00  -1.481640683992e+01   8.145870764205e-01  -4.716796739735e-01  -3.754714233660e-02  -2.785202102110e-02
  2.385000000000e+00   2.901605633552e+02   5.300282803939e-01   6.739242833040e-01   1.516710198788e+02  -9.363372439628e-02  -3.050113570022e-02   8.231960133188e+02  -4.304356866974e+00  -1.468705743016e+01   9.313045852040e-01  -1.365578975485e-01  -4.541748318636e-02  -1.200872459503e-02
  2.390000000000e+00   2.899185874338e+02   8.486651671199e-01   1.249082018485e-01   1.515442866316e+02  -8.902633846625e-02   4.224652850583e-02   8.244769298237e+02  -4.315688644971e+00  -1.455719130128e+01   9.157197777257e-01   2.176605387627e-01  -4.686240517329e-02   5.694371816406e-03
  2.395000000000e+00   2.896771997200e+02   7.027426634785e-01  -4.926735107349e-01   1.514178410569e+02  -3.569173541446e-02   9.192072383101e-02   8.257566649836e+02  -4.327017844553e+00  -1.442680875192e+01   7.703730635337e-01   5.407279874587e-01  -4.162883655088e-02   2.274256034141e-02
  2.400000000000e+00   2.894360034870e+02   1.726237849706e-01  -8.411441254424e-01   1.512916583383e+02   3.718136517022e-02   9.139874212577e-02   8.270352204995e+02  -4.338344439771e+00  -1.429591024693e+01   5.161539690899e-01   7.870127982277e-01  -3.041462516978e-02   3.670051213082e-02
  2.405000000000e+00   2.891951730068e+02  -4.518873337931e-01  -7.306678351146e-01   1.511657044844e+02   8.981717821161e-02   4.101135122415e-02   8.283125974692e+02  -4.349668398065e+00  -1.416449631040e+01   1.892442508889e-01   9.219183188194e-01  -1.477286690133e-02   4.555932703658e-02
  2.410000000000e+00   2.889551224308e+02  -8.303887299586e-01  -2.220216611209e-01   1.510399992708e+02   9.356255615053e-02  -3.174887587802e-02   8.295887985927e+02  -4.360989705252e+00  -1.403256730307e+01  -1.640730339390e-01   9.266982129159e-01   3.105567028296e-03   4.802372665131e-02
  2.415000000000e+00   2.887157235242e+02  -7.572829825805e-01   4.075879674615e-01   1.509145778214e+02   4.642521606324e-02  -8.729001983599e-02   8.308638273427e+02  -4.372308356241e+00  -1.390012350483e+01  -4.939883437665e-01   8.010042914186e-01   2.070049669300e-02   4.369857700145e-02
  2.420000000000e+00   2.884765448566e+02  -2.728404397789e-01   8.160477482780e-01   1.507894233861e+02  -2.595254422812e-02  -9.546854562060e-02   8.321376856668e+02  -4.383624328958e+00  -1.376716534869e+01  -7.541872944080e-01   5.628292438272e-01   3.551820493141e-02   3.314826071379e-02
  2.425000000000e+00   2.882376600353e+02   3.597316339969e-01   7.821396263906e-01   1.506644976652e+02  -8.430778613458e-02  -5.189347676367e-02   8.334103745417e+02  -4.394937590520e+00  -1.363369336569e+01  -9.083298407114e-01   2.458761067090e-01   4.544420732462e-02   1.782045822640e-02
  2.430000000000e+00   2.879995072643e+02   7.977778227749e-01   3.247694200516e-01   1.505398115142e+02  -9.706520570444e-02   1.980084139325e-02   8.346818963364e+02  -4.406248124065e+00  -1.349970794219e+01  -9.350843459564e-01  -1.052539941001e-01   4.904320879960e-02  -1.549632414258e-04
  2.435000000000e+00   2.877620662342e+02   8.047614734740e-01  -3.083176631287e-01   1.504154034621e+02  -5.737114584778e-02   8.084125499722e-02   8.359522545501e+02  -4.417555925888e+00  -1.336520934524e+01  -8.310251019459e-01  -4.413631669979e-01   4.576391798176e-02  -1.826365266387e-02
  2.440000000000e+00   2.875248941292e+02   3.774450605955e-01  -7.752496161786e-01   1.502912664973e+02   1.330781759292e-02   9.829918843322e-02   8.372214514206e+02  -4.428860978242e+00  -1.323019797055e+01  -6.110078156632e-01  -7.155534158459e-01   3.601984883887e-02  -3.395918139128e-02
  2.445000000000e+00   2.872879508469e+02  -2.533967595875e-01  -8.246463682326e-01   1.501673600503e+02   7.686429183459e-02   6.280785268002e-02   8.384894878774e+02  -4.440163248677e+00  -1.309467434900e+01  -3.059936825787e-01  -8.897517809761e-01   2.113472938062e-02  -4.502064793466e-02
  2.450000000000e+00   2.870516715170e+02  -7.481559220698e-01  -4.304497490808e-01   1.500436845712e+02   9.911580762135e-02  -6.493785575509e-03   8.397563659232e+02  -4.451462717160e+00  -1.295863889757e+01   4.135231788229e-02  -9.399593189455e-01   3.160128512165e-03  -4.986532943827e-02
  2.455000000000e+00   2.868161535455e+02  -8.412723594893e-01   1.950759203499e-01   1.499202795694e+02   6.814794003602e-02  -7.235461647870e-02   8.410220890003e+02  -4.462759380354e+00  -1.282209187924e+01   3.826574568838e-01  -8.595056840534e-01  -1.540920443823e-02  -4.777256619795e-02
  2.460000000000e+00   2.865809734125e+02  -4.833104110325e-01   7.162193768979e-01   1.497971489852e+02   6.141566251961e-04  -9.945969302708e-02   8.422866596631e+02  -4.474053225078e+00  -1.268503364857e+01   6.705851155709e-01  -6.598754512653e-01  -3.198249516039e-02  -3.898754030537e-02
  2.465000000000e+00   2.863459716724e+02   1.335266637130e-01   8.541019748372e-01   1.496742527739e+02  -6.729479051285e-02  -7.333043666480e-02   8.435500788879e+02  -4.485344220329e+00  -1.254746472645e+01   8.653855598356e-01  -3.690137416920e-01  -4.423414277250e-02  -2.469044894193e-02
  2.470000000000e+00   2.861115465938e+02   6.792019709732e-01   5.354987310962e-01   1.495515801275e+02  -9.927553993352e-02  -7.981464825936e-03   8.448123482998e+02  -4.496632342677e+00  -1.240938556316e+01   9.403497462981e-01  -2.736794968126e-02  -5.042864405709e-02  -6.835339773609e-03
  2.475000000000e+00   2.858779138639e+02   8.625906657970e-01  -6.898918667029e-02   1.494291684051e+02  -7.828935652805e-02   6.167310102291e-02   8.460734711829e+02  -4.507917587913e+00  -1.227079642885e+01   8.854228034803e-01   3.177679815878e-01  -4.966402394524e-02   1.211900824917e-02
  2.480000000000e+00   2.856447054815e+02   5.864326408350e-01  -6.369138992931e-01   1.493070328988e+02  -1.556576411793e-02   9.850900653932e-02   8.473334504039e+02  -4.519199947339e+00  -1.213169763610e+01   7.084952271695e-01   6.188117350629e-01  -4.199993090529e-02   2.954878353053e-02
  2.485000000000e+00   2.854116480221e+02  -1.779708092486e-03  -8.661937370356e-01   1.491851374990e+02   5.548463801586e-02   8.295397185147e-02   8.485922870957e+02  -4.530479392588e+00  -1.199208968373e+01   4.342150230492e-01   8.344424608550e-01  -2.845263090290e-02   4.302831152437e-02
  2.490000000000e+00   2.851790651357e+02  -5.892241624681e-01  -6.354786114106e-01   1.490634602808e+02   9.710773848407e-02   2.331629685962e-02   8.498499825295e+02  -4.541755897013e+00  -1.185197305434e+01   1.005061267482e-01   9.352427050849e-01  -1.085758337768e-02   5.066643646086e-02
  2.495000000000e+00   2.849472787219e+02  -8.643771602486e-01  -6.770680513492e-02   1.489420328407e+02   8.724937920970e-02  -4.873225850510e-02   8.511065397186e+02  -4.553029454177e+00  -1.171134803812e+01  -2.467092248878e-01   9.076665049089e-01   8.381435794531e-03   5.136962071764e-02
  2.500000000000e+00   2.847160144496e+02  -6.819566661897e-01   5.360698530783e-01   1.488208810578e+02   3.117375909405e-02  -9.502250639393e-02   8.523619617999e+02  -4.564300059329e+00  -1.157021490918e+01  -5.598452696083e-01   7.558047102263e-01   2.662204868722e-02   4.499543426693e-02
  2.505000000000e+00   2.844849042974e+02  -1.389912490307e-01   8.566272465136e-01   1.486999764685e+02  -4.142767051150e-02  -9.109714574219e-02   8.536162501752e+02  -4.575567687986e+00  -1.142857413121e+01  -7.961687746173e-01   5.007258334777e-01   4.134639277020e-02   3.237529217982e-02
  2.510000000000e+00   2.842541601201e+02   4.774672776155e-01   7.251453768101e-01   1.485792874870e+02  -9.220850936684e-02  -3.906997023276e-02   8.548694058282e+02  -4.586832310972e+00  -1.128642621316e+01  -9.236054416146e-01   1.775040537469e-01   5.050771412466e-02   1.520332130734e-02
  2.515000000000e+00   2.840241829432e+02   8.424636109513e-01   2.115098211764e-01   1.484588362630e+02  -9.441620665595e-02   3.359241177436e-02   8.561214313947e+02  -4.598093918313e+00  -1.114377147831e+01  -9.250516173717e-01  -1.696403802123e-01   5.281285401325e-02  -4.193400161244e-03
  2.520000000000e+00   2.837948267280e+02   7.642908434599e-01  -4.135207166601e-01   1.483386570646e+02  -4.692802276460e-02   8.862672399067e-02   8.573723301927e+02  -4.609352508149e+00  -1.100061017114e+01  -8.006174213063e-01  -4.934103555237e-01   4.790188716908e-02  -2.317173292738e-02
  2.525000000000e+00   2.835656637438e+02   2.846118021290e-01  -8.214513227416e-01   1.482187325837e+02   2.525882227130e-02   9.712393752634e-02   8.586221039922e+02  -4.620608060987e+00  -1.085694270800e+01  -5.675148223768e-01  -7.498751018987e-01   3.640033173172e-02  -3.913310429459e-02
  2.530000000000e+00   2.833367637154e+02  -3.444331913244e-01  -7.986149593774e-01   1.480990245347e+02   8.424544979629e-02   5.466230678434e-02   8.598707536019e+02  -4.631860546361e+00  -1.071276961260e+01  -2.576268572523e-01  -9.044102377492e-01   1.983682075885e-02  -4.987860257219e-02
  2.535000000000e+00   2.831085643647e+02  -7.932155626662e-01  -3.575619156719e-01   1.479795424501e+02   9.913743782365e-02  -1.647093576753e-02   8.611182811970e+02  -4.643109949730e+00  -1.056809125225e+01   8.689262334334e-02  -9.363348258500e-01   4.374658957824e-04  -5.391011289384e-02
  2.540000000000e+00   2.828810721528e+02  -8.273284956302e-01   2.705135352055e-01   1.478603252725e+02   6.217906870983e-02  -7.904180881865e-02   8.623646901435e+02  -4.654356270551e+00  -1.042290785631e+01   4.193765032659e-01  -8.416295886050e-01  -1.917507675370e-02  -5.063647220751e-02
  2.545000000000e+00   2.826538489335e+02  -4.295425170628e-01   7.574555392623e-01   1.477413695015e+02  -7.285192287699e-03  -1.003750473892e-01   8.636099826430e+02  -4.665599495040e+00  -1.027721978501e+01   6.949697078265e-01  -6.333860789928e-01  -3.633688972776e-02  -4.045661754452e-02
  2.550000000000e+00   2.824268060694e+02   1.921855924261e-01   8.496430148110e-01   1.476226345684e+02  -7.300344100987e-02  -6.937693014025e-02   8.648541594829e+02  -4.676839593171e+00  -1.013102755981e+01   8.766647304466e-01  -3.399464592642e-01  -4.870418771986e-02  -2.470847539968e-02
  2.555000000000e+00   2.822003629547e+02   7.139601092370e-01   4.996596131891e-01   1.475041154360e+02  -1.007580448409e-01  -2.228899388093e-03   8.660972223416e+02  -4.688076545355e+00  -9.984331598112e+00   9.402379916201e-01  -1.004337272046e-03  -5.457185888531e-02  -5.490536820827e-03
  2.560000000000e+00   2.819746850428e+02   8.647878124300e-01  -1.099923316068e-01   1.473858506949e+02  -7.614794607008e-02   6.613005481598e-02   8.673391744645e+02  -4.699310350381e+00  -9.837132133491e+00   8.774332008099e-01   3.377918459609e-01  -5.310605042280e-02   1.461973024496e-02
  2.565000000000e+00   2.817493829049e+02   5.669505344273e-01  -6.626222557109e-01   1.472678517272e+02  -1.198847818487e-02   1.002125769290e-01   8.685800184914e+02  -4.710541000245e+00  -9.689429467579e+00   6.969797854068e-01   6.309955726716e-01  -4.445938178347e-02   3.291255530555e-02
  2.570000000000e+00   2.815242143356e+02  -2.460194207707e-02  -8.720255202898e-01   1.471500811749e+02   5.843511620171e-02   8.237874162119e-02   8.698197553683e+02  -4.721768467422e+00  -9.541224098587e+00   4.233291496741e-01   8.394477721596e-01  -2.975328786802e-02   4.691084507590e-02
  2.575000000000e+00   2.812995192612e+02  -6.034546284952e-01  -6.303942817684e-01   1.470325193932e+02   9.867175389243e-02   2.189707695073e-02   8.710583863057e+02  -4.732992727562e+00  -9.392516492540e+00   9.329767800377e-02   9.354782663247e-01  -1.092990587352e-02   5.470433566562e-02
  2.580000000000e+00   2.810756048347e+02  -8.706722297952e-01  -6.319227720927e-02   1.469151988475e+02   8.795214293821e-02  -4.994730648692e-02   8.722959142471e+02  -4.744213776646e+00  -9.243306909166e+00  -2.489173874219e-01   9.065363225725e-01   9.506565457488e-03   5.520800115314e-02
  2.585000000000e+00   2.808521909444e+02  -6.889253890754e-01   5.366029139082e-01   1.467981446711e+02   3.184494105745e-02  -9.607789947096e-02   8.735323422038e+02  -4.755431611676e+00  -9.093595597669e+00  -5.576704909957e-01   7.567797120940e-01   2.882428008247e-02   4.831003685494e-02
  2.590000000000e+00   2.806289123289e+02  -1.524706869278e-01   8.601163048361e-01   1.466813285345e+02  -4.071198424226e-02  -9.274901044038e-02   8.747676714573e+02  -4.766646209686e+00  -8.943383011206e+00  -7.919506531779e-01   5.064286948994e-01   4.442907908086e-02   3.488962882657e-02
  2.595000000000e+00   2.804059723085e+02   4.623598883271e-01   7.414491093582e-01   1.465647185709e+02  -9.238495450250e-02  -4.170938792556e-02   8.760019028589e+02  -4.777857542788e+00  -8.792669653345e+00  -9.208053404635e-01   1.889903347152e-01   5.421187049940e-02   1.670218531457e-02
  2.600000000000e+00   2.801837758915e+02   8.398405782074e-01   2.421928010817e-01   1.464483355318e+02  -9.665048141443e-02   3.079235874757e-02   8.772350388875e+02  -4.789065602229e+00  -8.641455830730e+00  -9.273915218369e-01  -1.532604254987e-01   5.683166654138e-02  -3.852611058189e-03
  2.605000000000e+00   2.799622027793e+02   7.868615988803e-01  -3.811756562148e-01   1.463322146288e+02  -5.135588493511e-02   8.756088788125e-02   8.784670827788e+02  -4.800270388313e+00  -8.489741756328e+00  -8.111288410431e-01  -4.749292322215e-01   5.189653452460e-02  -2.404895710986e-02
  2.610000000000e+00   2.797408212040e+02   3.312027251220e-01  -8.094432036538e-01   1.462163416168e+02   2.027045272587e-02   9.954050214712e-02   8.796980362902e+02  -4.811471884278e+00  -8.337527819935e+00  -5.876865722250e-01  -7.335231775963e-01   4.001840604085e-02  -4.119687398373e-02
  2.615000000000e+00   2.795196573046e+02  -2.936684038359e-01  -8.240701588456e-01   1.461006773297e+02   8.159022711251e-02   6.063922497360e-02   8.809279000976e+02  -4.822670060826e+00  -8.184814541672e+00  -2.868250522515e-01  -8.950458880643e-01   2.273452429318e-02  -5.299981537041e-02
  2.620000000000e+00   2.792991461406e+02  -7.686603915029e-01  -4.182409905528e-01   1.459852265961e+02   1.013086641023e-01  -9.247753141883e-03   8.821566761100e+02  -4.833864903211e+00  -8.031602289822e+00   5.160550788146e-02  -9.384330675485e-01   2.305999482434e-03  -5.786049230932e-02
  2.625000000000e+00   2.790793546906e+02  -8.520191403594e-01   2.006293234998e-01   1.458700286496e+02   6.940548192479e-02  -7.447640225154e-02   8.833843675736e+02  -4.845056412541e+00  -7.877891266538e+00   3.829663998109e-01  -8.582543270463e-01  -1.857979197239e-02  -5.509439494723e-02
  2.630000000000e+00   2.788598614123e+02  -5.019582084270e-01   7.173873361439e-01   1.457550863775e+02   2.154620808284e-03  -1.018533336479e-01   8.846109767842e+02  -4.856244579017e+00  -7.723681788568e+00   6.637236937554e-01  -6.653409781758e-01  -3.716352896435e-02  -4.502279234805e-02
  2.635000000000e+00   2.786405037720e+02   1.030278560435e-01   8.697149451169e-01   1.456403603018e+02  -6.624411794880e-02  -7.749416154040e-02   8.858365044809e+02  -4.867429374724e+00  -7.568974363737e+00   8.571549104536e-01  -3.852755196183e-01  -5.097815317219e-02  -2.893299852931e-02
  2.640000000000e+00   2.784216644216e+02   6.556995300975e-01   5.809339223461e-01   1.455258377287e+02  -1.010849777088e-01  -1.379606332295e-02   8.870609519923e+02  -4.878610778764e+00  -7.413769425629e+00   9.381232753570e-01  -5.495903489429e-02  -5.817494307905e-02  -8.911206952837e-03
  2.645000000000e+00   2.782035908351e+02   8.762562426003e-01  -2.009203053437e-03   1.454115542801e+02  -8.474108963274e-02   5.694133896611e-02   8.882843223242e+02  -4.889788790119e+00  -7.258067196798e+00   8.963028436703e-01   2.822782254827e-01  -5.776853062125e-02   1.243004915641e-02
  2.650000000000e+00   2.779859558823e+02   6.536993928966e-01  -5.838710357311e-01   1.452975298873e+02  -2.551738768210e-02   9.892966979585e-02   8.895066182660e+02  -4.900963405454e+00  -7.101867924433e+00   7.374462391394e-01   5.823717338811e-01  -4.976867203338e-02   3.229391458933e-02
  2.655000000000e+00   2.777684348789e+02   1.011084264431e-01  -8.708626406633e-01   1.451837326737e+02   4.664112178077e-02   9.098160199029e-02   8.907278408705e+02  -4.912134601193e+00  -6.945172072240e+00   4.825466373200e-01   8.062732419856e-01  -3.518154860642e-02   4.806576331693e-02
  2.660000000000e+00   2.775512768145e+02  -5.023919628701e-01  -7.187637534461e-01   1.450701343627e+02   9.533268405088e-02   3.714205003317e-02   8.919479909923e+02  -4.923302351522e+00  -6.787980128002e+00   1.650212189019e-01   9.250079990134e-01  -1.588050639267e-02   5.765624821709e-02
  2.665000000000e+00   2.773348629871e+02  -8.529070110322e-01  -2.048454868115e-01   1.449567592041e+02   9.605433118821e-02  -3.544289730410e-02   8.931670711626e+02  -4.934466650526e+00  -6.630292365438e+00  -1.737011272287e-01   9.233870902964e-01   5.636797027179e-03   5.977597993617e-02
  2.670000000000e+00   2.771190339093e+02  -7.746458276381e-01   4.119807863172e-01   1.448436403162e+02   4.847834412577e-02  -9.026203595445e-02   8.943850844980e+02  -4.945627499419e+00  -6.472108981322e+00  -4.896014282223e-01   8.019041314167e-01   2.657304546140e-02   5.410596878054e-02
  2.675000000000e+00   2.769033687027e+02  -3.075742958006e-01   8.219456681359e-01   1.447307605489e+02  -2.347331774223e-02  -9.980535083814e-02   8.956020325702e+02  -4.956784881400e+00  -6.313430367768e+00  -7.417899633439e-01   5.765860155333e-01   4.419530126647e-02   4.134166184943e-02
  2.680000000000e+00   2.766879227172e+02   3.135950914308e-01   8.199072785290e-01   1.446180817634e+02  -8.371198274249e-02  -5.932194391260e-02   8.968179159820e+02  -4.967938768351e+00  -6.154257040108e+00  -8.977807812616e-01   2.768346683889e-01   5.619100166618e-02   2.310493314786e-02
  2.685000000000e+00   2.764731281030e+02   7.777498729661e-01   4.075411231371e-01   1.445056108492e+02  -1.020927083549e-01   1.088645771752e-02   8.980327366325e+02  -4.979089147593e+00  -5.994589345478e+00  -9.376438466023e-01  -5.844446929853e-02   6.096964421061e-02   1.735539644258e-03
  2.690000000000e+00   2.762590347385e+02   8.531920507676e-01  -2.084344460366e-01   1.443933867119e+02  -6.945949277218e-02   7.570615358964e-02   8.992464976972e+02  -4.990236021738e+00  -5.834427463721e+00  -8.565083741463e-01  -3.859133449487e-01   5.787101257334e-02  -2.001081603805e-02
  2.695000000000e+00   2.760452218068e+02   5.028917420046e-01  -7.203341222519e-01   1.442814112927e+02  -2.136768859249e-03   1.027912511620e-01   9.004592013635e+02  -5.001379381948e+00  -5.673771700636e+00  -6.651087428939e-01  -6.634078844394e-01   4.725300365157e-02  -3.931859787109e-02
  2.700000000000e+00   2.758315319031e+02  -9.794109735091e-02  -8.732652807425e-01   1.441696453422e+02   6.630045066655e-02   7.867259426349e-02   9.016708482860e+02  -5.012519201394e+00  -5.512622560506e+00  -3.883196239283e-01  -8.553545910913e-01   3.044778750586e-02  -5.367659567210e-02
  2.705000000000e+00   2.756183436310e+02  -6.499832514495e-01  -5.917044509134e-01   1.440580760791e+02   1.017976018334e-01   1.538986958180e-02   9.028814397087e+02  -5.023655460331e+00  -5.350980469524e+00  -6.188538096468e-02  -9.373034413058e-01   9.592052321656e-03  -6.120308918746e-02
  2.710000000000e+00   2.754059094583e+02  -8.790575149751e-01  -1.620979643261e-02   1.439467385582e+02   8.674275091716e-02  -5.558525101439e-02   9.040909785462e+02  -5.034788159006e+00  -5.188845632441e+00   2.722218946458e-01  -8.990031724756e-01  -1.264669472707e-02  -6.089008522309e-02
  2.715000000000e+00   2.751939148203e+02  -6.720286749194e-01   5.672742897075e-01   1.438356537296e+02   2.864315181878e-02  -9.903519474663e-02   9.052994675445e+02  -5.045917295902e+00  -5.026218273821e+00   5.712096279137e-01  -7.456372674424e-01  -3.341242781569e-02  -5.273520473780e-02
  2.720000000000e+00   2.749820239966e+02  -1.321229787822e-01   8.697068006926e-01   1.437247911721e+02  -4.368709252672e-02  -9.345673989146e-02   9.065069077266e+02  -5.057042849245e+00  -4.863098844714e+00   7.969393929386e-01  -4.970783371503e-01  -5.002741345462e-02  -3.774435053846e-02
  2.725000000000e+00   2.747704613194e+02   4.730949949800e-01   7.419284957034e-01   1.436141211085e+02  -9.445921024674e-02  -4.164677116873e-02   9.077132998236e+02  -5.068164793901e+00  -4.699487834094e+00   9.207698496268e-01  -1.852728643831e-01  -6.033642551968e-02  -1.780491768135e-02
  2.730000000000e+00   2.745596198335e+02   8.446034569217e-01   2.477078926969e-01   1.435036651805e+02  -9.861267256561e-02   3.076939886583e-02   9.089186462004e+02  -5.079283124308e+00  -4.535385511373e+00   9.271561445001e-01   1.498949615068e-01  -6.298425224492e-02   4.554118008387e-03
  2.735000000000e+00   2.743493787936e+02   7.995331370087e-01  -3.686540221588e-01   1.433934580544e+02  -5.413510450430e-02   8.806117547869e-02   9.101229499381e+02  -5.090397843657e+00  -4.370792047594e+00   8.155578669988e-01   4.657211939421e-01  -5.759099808455e-02   2.648443356865e-02
  2.740000000000e+00   2.741393115186e+02   3.607079987991e-01  -8.034310392037e-01   1.432834865939e+02   1.703230402145e-02   1.020264279423e-01   9.113262126682e+02  -5.101508938102e+00  -4.205707806780e+00   6.004273624074e-01   7.221230360845e-01  -4.480285298929e-02   4.518164025446e-02
  2.745000000000e+00   2.739294212151e+02  -2.554862422233e-01  -8.430892878515e-01   1.431737117606e+02   7.987318494431e-02   6.583177224694e-02   9.125284349047e+02  -5.112616380627e+00  -4.040133302788e+00   3.092962094455e-01   8.867098541192e-01  -2.621196562592e-02   5.824322212296e-02
  2.750000000000e+00   2.737201333006e+02  -7.462062803028e-01  -4.687417360237e-01   1.430641351559e+02   1.035383917247e-01  -2.711373978320e-03   9.137296182960e+02  -5.123720157858e+00  -3.874068894617e+00  -2.078202410588e-02   9.388452551152e-01  -4.155725145913e-03   6.397554064439e-02
  2.755000000000e+00   2.735115602330e+02  -8.710199932092e-01   1.354460383591e-01   1.429547953777e+02   7.645596731623e-02  -6.997130262518e-02   9.149297659083e+02  -5.134820273535e+00  -3.707514746219e+00  -3.479692553973e-01   8.721946332478e-01   1.857892463672e-02   6.161087000071e-02
  2.760000000000e+00   2.733033067353e+02  -5.693499284370e-01   6.733128107534e-01   1.428457007136e+02   1.192498706530e-02  -1.030203219385e-01   9.161288800571e+02  -5.145916722686e+00  -3.540471121704e+00  -6.309521485339e-01   6.954489356508e-01   3.910847734613e-02   5.140695346132e-02
  2.765000000000e+00   2.730951482254e+02   1.069459772648e-02   8.819822584771e-01   1.427368140944e+02  -5.847824016881e-02  -8.572938985151e-02   9.173269614232e+02  -5.157009480980e+00  -3.372938508072e+00  -8.341488127391e-01   4.311488462023e-01   5.481833154727e-02   3.461656931295e-02
  2.770000000000e+00   2.728874145850e+02   5.855300168534e-01   6.600523934728e-01   1.426281159544e+02  -1.003820907022e-01  -2.657924951121e-02   9.185240109678e+02  -5.168098527544e+00  -3.204917352855e+00  -9.321585038312e-01   1.127732442287e-01   6.369445648170e-02   1.333107362284e-02
