  Time[s]              udot                vdot                 wdot                  pdot               qdot                 rdot                 xdot                  ydot                 zdot                   e0dot                exdot               eydot              ezdot       
  8.260000000000e+01   4.652965421846e+01  -1.725053015067e+00  -6.259505455849e-02  -4.952314272274e-03   3.253900811598e-04   1.036607508609e-02   1.990046521807e+02  -8.406882193673e+01   8.465744662179e+02  -8.181090957411e-04  -6.071676878790e-03  -3.161250916560e-03  -2.010457424088e-04
  8.260000000000e+01   4.645581513525e+01  -2.129037883449e+00  -6.377378897883e-02   3.374266212798e-03   3.192067643530e-04   7.214551954698e-03   1.992416454382e+02  -8.412147358760e+01   8.489145264382e+02  -8.169533881507e-04  -6.300181527217e-03  -3.215664662882e-03  -8.928693700619e-05

  8.270000000000e+01   4.645582908087e+01  -2.162499769262e+00  -6.396493524208e-02   3.870967022324e-03   3.184716827469e-04   7.066364870173e-03   1.992419111017e+02  -8.412201699136e+01   8.489144107810e+02  -8.148117753306e-04  -6.328174336789e-03  -3.222256509956e-03  -8.684233260190e-05
  8.270000000000e+01   4.638148227468e+01  -2.451350332095e+00  -6.580425868054e-02   1.285196466382e-02   3.192719379924e-04   2.989869115365e-03   1.994770490795e+02  -8.417260485035e+01   8.512511827026e+02  -8.516428680199e-04  -6.364632222119e-03  -3.241684187136e-03   1.070146386021e-04
  8.270000000000e+01   4.638153049059e+01  -2.266013037681e+00  -6.591538805202e-02   1.197593904430e-02   3.267383233070e-04   2.661852467947e-03   1.994763875962e+02  -8.417092574948e+01   8.512474306774e+02  -8.882900099011e-04  -6.132916366663e-03  -3.195630166299e-03   1.674574233884e-04
  8.270000000000e+01   4.630677732971e+01  -2.350187453437e+00  -6.707123263294e-02   1.887162765864e-02   3.332856760947e-04  -1.094619688911e-03   1.997088329793e+02  -8.421777225856e+01   8.535812303025e+02  -9.501756540520e-04  -5.960703599531e-03  -3.170086711400e-03   3.827131689037e-04

  8.280000000000e+01   4.630676746436e+01  -2.366314395206e+00  -6.728271210445e-02   1.936511453920e-02   3.335377481516e-04  -1.320367200348e-03   1.997089810019e+02  -8.421806750156e+01   8.535811692582e+02  -9.524289321573e-04  -5.963944692531e-03  -3.171957432032e-03   3.936656124446e-04
  8.280000000000e+01   4.623162369709e+01  -2.282925025068e+00  -6.828742005338e-02   2.559491203416e-02   3.466943863962e-04  -5.450787763879e-03   1.999391129296e+02  -8.426193085778e+01   8.559118149835e+02  -1.048034128244e-03  -5.580010643563e-03  -3.104564333472e-03   6.665322512335e-04
  8.280000000000e+01   4.623178211471e+01  -2.103527021473e+00  -6.790699901871e-02   2.367361641984e-02   3.507354025029e-04  -5.120069250020e-03   1.999383849904e+02  -8.426012772565e+01   8.559080748669e+02  -1.069565528799e-03  -5.399329214844e-03  -3.065625488339e-03   6.839733954712e-04
  8.280000000000e+01   4.615643866635e+01  -1.877145101695e+00  -6.794212661763e-02   2.730536715395e-02   3.639926653239e-04  -8.341178035673e-03   2.001661773420e+02  -8.430098432066e+01   8.582355614036e+02  -1.167629203646e-03  -4.917302345067e-03  -2.973213625110e-03   9.281662858219e-04

  8.290000000000e+01   4.615642357511e+01  -1.872626102687e+00  -6.806293707645e-02   2.765401342814e-02   3.649225753417e-04  -8.574067621370e-03   2.001661729330e+02  -8.430096905761e+01   8.582355616271e+02  -1.173217716847e-03  -4.896985835785e-03  -2.970235820919e-03   9.437884022108e-04
  8.290000000000e+01   4.608085658780e+01  -1.478877242747e+00  -6.746908372782e-02   2.960838461284e-02   3.807384527050e-04  -1.156009618213e-02   2.003915779890e+02  -8.433871887220e+01   8.605598620560e+02  -1.291695482084e-03  -4.245771824417e-03  -2.841688220171e-03   1.207144237771e-03
  8.290000000000e+01   4.608108798623e+01  -1.356902924621e+00  -6.713467086665e-02   2.729225706091e-02   3.806469483609e-04  -1.072424461393e-02   2.003911225360e+02  -8.433746163321e+01   8.605560332265e+02  -1.293607894084e-03  -4.163196580037e-03  -2.820449262641e-03   1.180765392277e-03
  8.290000000000e+01   4.600537064444e+01  -9.183966200779e-01  -6.598710750254e-02   2.694454008746e-02   3.920403725375e-04  -1.252909195152e-02   2.006148698328e+02  -8.437359267132e+01   8.628768535619e+02  -1.393723978362e-03  -3.542332119538e-03  -2.692173427160e-03   1.378567589078e-03

  8.300000000000e+01   4.600536839158e+01  -8.961242898232e-01  -6.599755077201e-02   2.705772889743e-02   3.929939632021e-04  -1.270097104739e-02   2.006147249500e+02  -8.437329895545e+01   8.628769060637e+02  -1.400727001222e-03  -3.506368935808e-03  -2.685628959252e-03   1.393945776037e-03
  8.300000000000e+01   4.592947123332e+01  -3.387921030552e-01  -6.439210313212e-02   2.459884714648e-02   4.027176054307e-04  -1.378450489860e-02   2.008363821779e+02  -8.440696093344e+01   8.651943676574e+02  -1.503662972362e-03  -2.803195169213e-03  -2.536748809502e-03   1.570807267760e-03
  8.300000000000e+01   4.592968531593e+01  -3.048070691047e-01  -6.444846704008e-02   2.260398613841e-02   4.002291346273e-04  -1.273371176274e-02   2.008364309966e+02  -8.440669479326e+01   8.651903573671e+02  -1.487565992320e-03  -2.832925635499e-03  -2.537679844341e-03   1.512696929777e-03
  8.300000000000e+01   4.585352468793e+01   1.944914068915e-01  -6.289075807953e-02   1.879860321730e-02   4.046860870715e-04  -1.273889913242e-02   2.010572058087e+02  -8.444031532594e+01   8.675039808377e+02  -1.558938802849e-03  -2.266870142515e-03  -2.411780608462e-03   1.610143267696e-03

  8.310000000000e+01   4.585353530704e+01   2.266008547224e-01  -6.285951519308e-02   1.866084353721e-02   4.052087926954e-04  -1.280385248977e-02   2.010569738772e+02  -8.443985371618e+01   8.675040647908e+02  -1.565197052043e-03  -2.227143437074e-03  -2.403901990605e-03   1.620795880056e-03
  8.310000000000e+01   4.577710539160e+01   7.659913182394e-01  -6.132217482507e-02   1.296913935122e-02   4.062800946217e-04  -1.185698408607e-02   2.012762084290e+02  -8.447214805786e+01   8.698140686324e+02  -1.622936937034e-03  -1.680618221052e-03  -2.277370728992e-03   1.667408031169e-03
  8.310000000000e+01   4.577726286426e+01   7.100046132717e-01  -6.167603218228e-02   1.185949576940e-02   4.035756637646e-04  -1.092269894053e-02   2.012768188765e+02  -8.447298295826e+01   8.698098296178e+02  -1.595504972207e-03  -1.802361405041e-03  -2.297956143578e-03   1.598003871246e-03
  8.310000000000e+01   4.570045357909e+01   1.115274727997e+00  -6.042644113421e-02   6.097943555250e-03   4.012734580158e-04  -9.315732196247e-03   2.014957958883e+02  -8.450651685923e+01   8.721157009753e+02  -1.619192773905e-03  -1.448018442217e-03  -2.207988706000e-03   1.576545033857e-03

  8.320000000000e+01   4.570046350669e+01   1.146912717889e+00  -6.042450832172e-02   5.769516715474e-03   4.013436210053e-04  -9.262618172572e-03   2.014955527962e+02  -8.450603835788e+01   8.721157879615e+02  -1.622943753079e-03  -1.416603125854e-03  -2.201234711486e-03   1.579730474213e-03
  8.320000000000e+01   4.562329138861e+01   1.509167012599e+00  -5.945873848570e-02  -1.115342722721e-03   3.962448297184e-04  -6.776149188825e-03   2.017136079227e+02  -8.453950915778e+01   8.744177571636e+02  -1.622292200937e-03  -1.167184851172e-03  -2.128761197732e-03   1.495672266501e-03
  8.320000000000e+01   4.562343165409e+01   1.388419776605e+00  -5.981069883371e-02  -1.087689598890e-03   3.943047826390e-04  -6.228497926003e-03   2.017146538292e+02  -8.454121754649e+01   8.744133172182e+02  -1.592902376561e-03  -1.334990484391e-03  -2.160807168258e-03   1.436963908677e-03
  8.320000000000e+01   4.554588650712e+01   1.588195752948e+00  -5.897011052675e-02  -6.859011388956e-03   3.879000642568e-04  -3.663950967284e-03   2.019327517723e+02  -8.457655199672e+01   8.767109978156e+02  -1.566178261312e-03  -1.269093648447e-03  -2.126058338898e-03   1.315722174192e-03

  8.330000000000e+01   4.554588626509e+01   1.609901471184e+00  -5.900434136454e-02  -7.264386505735e-03   3.877202636212e-04  -3.517905448405e-03   2.019325702723e+02  -8.457620049310e+01   8.767110586244e+02  -1.566539225159e-03  -1.254624068739e-03  -2.122355054742e-03   1.311154364209e-03
  8.330000000000e+01   4.546798542389e+01   1.704447474078e+00  -5.834887242746e-02  -1.313163137851e-02   3.794850894543e-04  -4.030959507677e-04   2.021502422093e+02  -8.461246810467e+01   8.790046046727e+02  -1.513125419124e-03  -1.338706772381e-03  -2.116115287842e-03   1.135515042837e-03
  8.330000000000e+01   4.546816432406e+01   1.561742309668e+00  -5.856101617307e-02  -1.208173363268e-02   3.782002392321e-04  -3.727692567322e-04   2.021514678222e+02  -8.461457943947e+01   8.790000582797e+02  -1.490886500082e-03  -1.496971989877e-03  -2.148716841598e-03   1.104221375018e-03
  8.330000000000e+01   4.538998498234e+01   1.518052208006e+00  -5.783434424208e-02  -1.610299747453e-02   3.696125160112e-04   2.266463289386e-03   2.023691008416e+02  -8.465254530770e+01   8.812893242107e+02  -1.426535260495e-03  -1.700657743308e-03  -2.169700008827e-03   9.305783710458e-04

  8.340000000000e+01   4.538997898763e+01   1.524048240020e+00  -5.786422406100e-02  -1.645591131093e-02   3.692942482931e-04   2.453691677538e-03   2.023690280624e+02  -8.465241504574e+01   8.812893382255e+02  -1.423711692949e-03  -1.705943970961e-03  -2.169887991129e-03   9.203506632058e-04
  8.340000000000e+01   4.531152600157e+01   1.350873428833e+00  -5.713729666488e-02  -1.961583566143e-02   3.590990663216e-04   5.178545896305e-03   2.025864697667e+02  -8.469177135340e+01   8.835743467150e+02  -1.338645471261e-03  -2.054614323854e-03  -2.220604778704e-03   7.161032916186e-04
  8.340000000000e+01   4.531174777520e+01   1.232150364255e+00  -5.732388646087e-02  -1.796433436559e-02   3.584103126841e-04   4.730837205203e-03   2.025875837489e+02  -8.469373011125e+01   8.835698100670e+02  -1.329654232364e-03  -2.155915807150e-03  -2.243736420336e-03   7.189568716296e-04
  8.340000000000e+01   4.523307453719e+01   9.857132330268e-01  -5.657252574223e-02  -1.918896659558e-02   3.484177734671e-04   6.625122276851e-03   2.028045863816e+02  -8.473395294681e+01   8.858506838379e+02  -1.250649786648e-03  -2.529919259783e-03  -2.303838361308e-03   5.512447071446e-04

  8.350000000000e+01   4.523307387864e+01   9.754701045413e-01  -5.657415546583e-02  -1.938523661007e-02   3.479227938464e-04   6.792655179992e-03   2.028046318136e+02  -8.473406331143e+01   8.858506468844e+02  -1.245810011057e-03  -2.551489836750e-03  -2.307491890892e-03   5.390209080818e-04
  8.350000000000e+01   4.515418059426e+01   6.173820019873e-01  -5.584190891381e-02  -1.914967281833e-02   3.364272768965e-04   8.326619944361e-03   2.030213706053e+02  -8.477550997587e+01   8.881272736611e+02  -1.157808943238e-03  -3.021819329498e-03  -2.389337709396e-03   3.713067322512e-04
  8.350000000000e+01   4.515439931236e+01   5.571759097209e-01  -5.614974026621e-02  -1.746933139099e-02   3.368539416850e-04   7.585767682738e-03   2.030221420734e+02  -8.477685082470e+01   8.881228340322e+02  -1.163461348197e-03  -3.040921621466e-03  -2.396890049534e-03   4.037983705037e-04
  8.350000000000e+01   4.507524613018e+01   2.076675857312e-01  -5.557880222819e-02  -1.582771392632e-02   3.267511645473e-04   8.228657300446e-03   2.032378774406e+02  -8.481798944644e+01   8.903955394020e+02  -1.094837291966e-03  -3.444331772440e-03  -2.469240132359e-03   2.921048059017e-04

  8.360000000000e+01   4.507525506873e+01   1.857510056047e-01  -5.557575655894e-02  -1.581948277265e-02   3.260854700492e-04   8.326034092843e-03   2.032380137459e+02  -8.481828398365e+01   8.903954649938e+02  -1.089687651045e-03  -3.473955713371e-03  -2.474894801882e-03   2.818678188454e-04
  8.360000000000e+01   4.499585255481e+01  -2.247449043989e-01  -5.521924810329e-02  -1.263225735362e-02   3.155212147179e-04   8.318234197141e-03   2.034531597100e+02  -8.485996872434e+01   8.926640428710e+02  -1.025309849594e-03  -3.900672631956e-03  -2.555190097948e-03   1.974575232122e-04
  8.360000000000e+01   4.499602952218e+01  -2.133273961203e-01  -5.560995889878e-02  -1.145581474743e-02   3.175144783195e-04   7.545813754198e-03   2.034534834824e+02  -8.486045665283e+01   8.926597325783e+02  -1.042215196508e-03  -3.840546660746e-03  -2.546534866786e-03   2.462113497850e-04
  8.360000000000e+01   4.491628726766e+01  -5.440338493953e-01  -5.545272826830e-02  -7.789742751470e-03   3.098491691231e-04   6.875960222936e-03   2.036670892410e+02  -8.490072198749e+01   8.949245861057e+02  -1.002889465414e-03  -4.139141902390e-03  -2.603514076198e-03   2.174874575658e-04

  8.370000000000e+01   4.491629931222e+01  -5.697203746543e-01  -5.548414550551e-02  -7.597207179346e-03   3.092091378176e-04   6.878462684317e-03   2.036672638211e+02  -8.490109118447e+01   8.949244989402e+02  -9.990903769365e-04  -4.166755866337e-03  -2.609205051381e-03   2.122643896744e-04
  8.370000000000e+01   4.483624015837e+01  -8.967706090647e-01  -5.565209662878e-02  -2.795018297788e-03   3.029210137835e-04   5.500732901792e-03   2.038798300011e+02  -8.494097464317e+01   8.971853915547e+02  -9.744071735430e-04  -4.416491534151e-03  -2.659437094679e-03   2.265923836835e-04
  8.370000000000e+01   4.483638472403e+01  -8.245839401161e-01  -5.593973581818e-02  -2.447998890398e-03   3.060077414640e-04   4.945855639327e-03   2.038797456255e+02  -8.494066512075e+01   8.971811915969e+02  -9.958985766995e-04  -4.304931303152e-03  -2.639136788482e-03   2.743736389339e-04
  8.370000000000e+01   4.475595797865e+01  -1.033291635044e+00  -5.610290445022e-02   1.841023801065e-03   3.030891120498e-04   3.326522484804e-03   2.040904309475e+02  -8.497843185994e+01   8.994384702709e+02  -9.932045923982e-04  -4.413023155704e-03  -2.661241362877e-03   3.262234795874e-04

  8.380000000000e+01   4.475596430793e+01  -1.054241966789e+00  -5.617469029524e-02   2.140302694979e-03   3.027547169266e-04   3.241503317371e-03   2.040905838791e+02  -8.497875165573e+01   8.994383959044e+02  -9.918331587203e-04  -4.430062023015e-03  -2.665162822644e-03   3.271939345936e-04
  8.380000000000e+01   4.467519156160e+01  -1.202461928716e+00  -5.653533200558e-02   6.835796421758e-03   3.025351368033e-04   1.087751496830e-03   2.042998098019e+02  -8.501527521891e+01   9.016918561257e+02  -1.008298081159e-03  -4.440685544045e-03  -2.669662152623e-03   4.225101757106e-04
  8.380000000000e+01   4.467534351202e+01  -1.098949507567e+00  -5.660085212019e-02   6.324372251362e-03   3.053969120298e-04   9.076231485444e-04   2.042994756686e+02  -8.501447474338e+01   9.016877139396e+02  -1.026927940023e-03  -4.319210731438e-03  -2.645550169814e-03   4.540881795197e-04
  8.380000000000e+01   4.459424678987e+01  -1.132631218935e+00  -5.670498163316e-02   9.779441786633e-03   3.072642270738e-04  -1.029273514640e-03   2.045067691615e+02  -8.504878387827e+01   9.039375486946e+02  -1.055506128703e-03  -4.222096043848e-03  -2.626789195181e-03   5.585325299816e-04

  8.390000000000e+01   4.459424573761e+01  -1.142521893239e+00  -5.678255897908e-02   1.007929120672e-02   3.073583940061e-04  -1.166773962996e-03   2.045068522582e+02  -8.504895670966e+01   9.039375048915e+02  -1.056751799896e-03  -4.224132419333e-03  -2.627859312173e-03   5.647858585011e-04
  8.390000000000e+01   4.451283232275e+01  -1.084214766937e+00  -5.683693405959e-02   1.315503576083e-02   3.116924261736e-04  -3.310525412753e-03   2.047124269323e+02  -8.508149659084e+01   9.061835875882e+02  -1.102329744401e-03  -4.017627379725e-03  -2.587524365147e-03   6.991657228008e-04
  8.390000000000e+01   4.451301570862e+01  -9.863305540393e-01  -5.675194667483e-02   1.203895846834e-02   3.131410922847e-04  -3.094818661915e-03   2.047120611592e+02  -8.508064065541e+01   9.061794346756e+02  -1.112398426322e-03  -3.926785331691e-03  -2.567880120669e-03   7.060813368193e-04
  8.390000000000e+01   4.443133343704e+01  -8.546259575025e-01  -5.648568809434e-02   1.362878902768e-02   3.173376486987e-04  -4.679746044300e-03   2.049159311159e+02  -8.511144078359e+01   9.084217660093e+02  -1.157402835604e-03  -3.678087597765e-03  -2.516264275626e-03   8.212771734356e-04

  8.400000000000e+01   4.443133052089e+01  -8.512350577769e-01  -5.653150581484e-02   1.383103954609e-02   3.177226790145e-04  -4.820229081950e-03   2.049159226235e+02  -8.511142536841e+01   9.084217586926e+02  -1.160584719549e-03  -3.665954393036e-03  -2.514420545727e-03   8.302642055698e-04
  8.400000000000e+01   4.434937347711e+01  -6.292139717607e-01  -5.607665806239e-02   1.446052913242e-02   3.229006291411e-04  -6.250898150548e-03   2.051180411187e+02  -8.514040184315e+01   9.106603094898e+02  -1.215218754213e-03  -3.332693963562e-03  -2.444707284368e-03   9.537122389596e-04
  8.400000000000e+01   4.434957752999e+01  -5.686320418834e-01  -5.601186280625e-02   1.317001946115e-02   3.227027417719e-04  -5.750651998488e-03   2.051178473579e+02  -8.513989825286e+01   9.106560779216e+02  -1.214465046670e-03  -3.298840462077e-03  -2.435501938925e-03   9.364586693801e-04
  8.400000000000e+01   4.426736110184e+01  -3.346133461074e-01  -5.537949304825e-02   1.258903980559e-02   3.260831789861e-04  -6.500840670742e-03   2.053186647471e+02  -8.516796826522e+01   9.128906810507e+02  -1.257535939159e-03  -2.995679009717e-03  -2.368911189002e-03   1.021891027205e-03

  8.410000000000e+01   4.426736145021e+01  -3.202740558382e-01  -5.538797204445e-02   1.263548132574e-02   3.264922325112e-04  -6.597660245210e-03   2.053185749235e+02  -8.516778871376e+01   9.128907044322e+02  -1.261406340256e-03  -2.974785599889e-03  -2.365053431563e-03   1.030386862612e-03
